Latitude,Longitude,Solar_farm_present,State
33.89955196008783,-116.9674294442582,,CA
33.99811259739995,-116.9674294442582,,CA
34.09667323471208,-116.9674294442582,,CA
34.195233872024204,-116.9674294442582,,CA
34.29379450933633,-116.9674294442582,,CA
34.392355146648455,-116.9674294442582,,CA
34.49091578396058,-116.9674294442582,,CA
34.5894764212727,-116.9674294442582,,CA
34.688037058584825,-116.9674294442582,,CA
34.78659769589695,-116.9674294442582,,CA
34.88515833320908,-116.9674294442582,1.0,CA
34.9837189705212,-116.9674294442582,,CA
35.08227960783333,-116.9674294442582,,CA
35.180840245145454,-116.9674294442582,,CA
35.27940088245758,-116.9674294442582,,CA
35.377961519769705,-116.9674294442582,,CA
35.476522157081824,-116.9674294442582,,CA
35.57508279439395,-116.9674294442582,,CA
35.673643431706076,-116.9674294442582,,CA
35.7722040690182,-116.9674294442582,,CA
35.87076470633033,-116.9674294442582,,CA
35.96932534364245,-116.9674294442582,,CA
36.06788598095458,-116.9674294442582,,CA
36.166446618266704,-116.9674294442582,,CA
36.26500725557883,-116.9674294442582,,CA
36.36356789289095,-116.9674294442582,,CA
36.462128530203074,-116.9674294442582,,CA
36.5606891675152,-116.9674294442582,,CA
36.659249804827326,-116.9674294442582,,CA
36.75781044213945,-116.9674294442582,,CA
32.61826367503021,-116.85869504066365,,CA
32.71682431234233,-116.85869504066365,,CA
32.81538494965445,-116.85869504066365,,CA
32.91394558696658,-116.85869504066365,,CA
33.0125062242787,-116.85869504066365,1.0,CA
33.11106686159083,-116.85869504066365,,CA
33.209627498902954,-116.85869504066365,,CA
33.30818813621508,-116.85869504066365,,CA
33.406748773527205,-116.85869504066365,,CA
33.50530941083933,-116.85869504066365,,CA
33.60387004815146,-116.85869504066365,,CA
33.702430685463575,-116.85869504066365,,CA
33.8009913227757,-116.85869504066365,1.0,CA
33.89955196008783,-116.85869504066365,,CA
33.99811259739995,-116.85869504066365,,CA
34.09667323471208,-116.85869504066365,,CA
34.195233872024204,-116.85869504066365,,CA
34.29379450933633,-116.85869504066365,,CA
34.392355146648455,-116.85869504066365,1.0,CA
34.49091578396058,-116.85869504066365,,CA
34.5894764212727,-116.85869504066365,,CA
34.688037058584825,-116.85869504066365,,CA
34.78659769589695,-116.85869504066365,,CA
34.88515833320908,-116.85869504066365,1.0,CA
34.9837189705212,-116.85869504066365,,CA
35.08227960783333,-116.85869504066365,,CA
35.180840245145454,-116.85869504066365,,CA
35.27940088245758,-116.85869504066365,,CA
35.377961519769705,-116.85869504066365,,CA
35.476522157081824,-116.85869504066365,,CA
35.57508279439395,-116.85869504066365,,CA
35.673643431706076,-116.85869504066365,,CA
35.7722040690182,-116.85869504066365,,CA
35.87076470633033,-116.85869504066365,,CA
35.96932534364245,-116.85869504066365,,CA
36.06788598095458,-116.85869504066365,,CA
36.166446618266704,-116.85869504066365,,CA
36.26500725557883,-116.85869504066365,,CA
36.36356789289095,-116.85869504066365,,CA
36.462128530203074,-116.85869504066365,1.0,CA
36.5606891675152,-116.85869504066365,,CA
36.659249804827326,-116.85869504066365,,CA
32.61826367503021,-116.74996063706908,,CA
32.71682431234233,-116.74996063706908,,CA
32.81538494965445,-116.74996063706908,,CA
32.91394558696658,-116.74996063706908,,CA
33.0125062242787,-116.74996063706908,,CA
33.11106686159083,-116.74996063706908,,CA
33.209627498902954,-116.74996063706908,,CA
33.30818813621508,-116.74996063706908,,CA
33.406748773527205,-116.74996063706908,,CA
33.50530941083933,-116.74996063706908,,CA
33.60387004815146,-116.74996063706908,,CA
33.702430685463575,-116.74996063706908,,CA
33.8009913227757,-116.74996063706908,,CA
33.89955196008783,-116.74996063706908,,CA
33.99811259739995,-116.74996063706908,,CA
34.09667323471208,-116.74996063706908,,CA
34.195233872024204,-116.74996063706908,,CA
34.29379450933633,-116.74996063706908,,CA
34.392355146648455,-116.74996063706908,,CA
34.49091578396058,-116.74996063706908,,CA
34.5894764212727,-116.74996063706908,,CA
34.688037058584825,-116.74996063706908,,CA
34.78659769589695,-116.74996063706908,,CA
34.88515833320908,-116.74996063706908,,CA
34.9837189705212,-116.74996063706908,,CA
35.08227960783333,-116.74996063706908,,CA
35.180840245145454,-116.74996063706908,,CA
35.27940088245758,-116.74996063706908,,CA
35.377961519769705,-116.74996063706908,,CA
35.476522157081824,-116.74996063706908,,CA
35.57508279439395,-116.74996063706908,,CA
35.673643431706076,-116.74996063706908,,CA
35.7722040690182,-116.74996063706908,,CA
35.87076470633033,-116.74996063706908,,CA
35.96932534364245,-116.74996063706908,,CA
36.06788598095458,-116.74996063706908,,CA
36.166446618266704,-116.74996063706908,,CA
36.26500725557883,-116.74996063706908,,CA
36.36356789289095,-116.74996063706908,,CA
36.462128530203074,-116.74996063706908,,CA
36.5606891675152,-116.74996063706908,,CA
32.61826367503021,-116.64122623347453,,CA
32.71682431234233,-116.64122623347453,,CA
32.81538494965445,-116.64122623347453,,CA
32.91394558696658,-116.64122623347453,,CA
33.0125062242787,-116.64122623347453,,CA
33.11106686159083,-116.64122623347453,,CA
33.209627498902954,-116.64122623347453,,CA
33.30818813621508,-116.64122623347453,,CA
33.406748773527205,-116.64122623347453,,CA
33.50530941083933,-116.64122623347453,,CA
33.60387004815146,-116.64122623347453,1.0,CA
33.702430685463575,-116.64122623347453,,CA
33.8009913227757,-116.64122623347453,,CA
33.89955196008783,-116.64122623347453,1.0,CA
33.99811259739995,-116.64122623347453,,CA
34.09667323471208,-116.64122623347453,,CA
34.195233872024204,-116.64122623347453,,CA
34.29379450933633,-116.64122623347453,,CA
34.392355146648455,-116.64122623347453,,CA
34.49091578396058,-116.64122623347453,,CA
34.5894764212727,-116.64122623347453,,CA
34.688037058584825,-116.64122623347453,,CA
34.78659769589695,-116.64122623347453,,CA
34.88515833320908,-116.64122623347453,1.0,CA
34.9837189705212,-116.64122623347453,,CA
35.08227960783333,-116.64122623347453,,CA
35.180840245145454,-116.64122623347453,,CA
35.27940088245758,-116.64122623347453,,CA
35.377961519769705,-116.64122623347453,,CA
35.476522157081824,-116.64122623347453,,CA
35.57508279439395,-116.64122623347453,,CA
35.673643431706076,-116.64122623347453,,CA
35.7722040690182,-116.64122623347453,,CA
35.87076470633033,-116.64122623347453,,CA
35.96932534364245,-116.64122623347453,,CA
36.06788598095458,-116.64122623347453,,CA
36.166446618266704,-116.64122623347453,,CA
36.26500725557883,-116.64122623347453,,CA
36.36356789289095,-116.64122623347453,,CA
36.462128530203074,-116.64122623347453,,CA
36.5606891675152,-116.64122623347453,,CA
32.61826367503021,-116.53249182987996,,CA
32.71682431234233,-116.53249182987996,,CA
32.81538494965445,-116.53249182987996,,CA
32.91394558696658,-116.53249182987996,,CA
33.0125062242787,-116.53249182987996,,CA
33.11106686159083,-116.53249182987996,,CA
33.209627498902954,-116.53249182987996,,CA
33.30818813621508,-116.53249182987996,,CA
33.406748773527205,-116.53249182987996,,CA
33.50530941083933,-116.53249182987996,,CA
33.60387004815146,-116.53249182987996,,CA
33.702430685463575,-116.53249182987996,,CA
33.8009913227757,-116.53249182987996,1.0,CA
33.89955196008783,-116.53249182987996,1.0,CA
33.99811259739995,-116.53249182987996,,CA
34.09667323471208,-116.53249182987996,,CA
34.195233872024204,-116.53249182987996,,CA
34.29379450933633,-116.53249182987996,,CA
34.392355146648455,-116.53249182987996,,CA
34.49091578396058,-116.53249182987996,,CA
34.5894764212727,-116.53249182987996,,CA
34.688037058584825,-116.53249182987996,,CA
34.78659769589695,-116.53249182987996,,CA
34.88515833320908,-116.53249182987996,,CA
34.9837189705212,-116.53249182987996,,CA
35.08227960783333,-116.53249182987996,,CA
35.180840245145454,-116.53249182987996,,CA
35.27940088245758,-116.53249182987996,,CA
35.377961519769705,-116.53249182987996,,CA
35.476522157081824,-116.53249182987996,,CA
35.57508279439395,-116.53249182987996,,CA
35.673643431706076,-116.53249182987996,,CA
35.7722040690182,-116.53249182987996,,CA
35.87076470633033,-116.53249182987996,,CA
35.96932534364245,-116.53249182987996,,CA
36.06788598095458,-116.53249182987996,,CA
36.166446618266704,-116.53249182987996,,CA
36.26500725557883,-116.53249182987996,,CA
36.36356789289095,-116.53249182987996,,CA
36.462128530203074,-116.53249182987996,,CA
32.61826367503021,-116.4237574262854,,CA
32.71682431234233,-116.4237574262854,,CA
32.81538494965445,-116.4237574262854,,CA
32.91394558696658,-116.4237574262854,,CA
33.0125062242787,-116.4237574262854,,CA
33.11106686159083,-116.4237574262854,,CA
33.209627498902954,-116.4237574262854,,CA
33.30818813621508,-116.4237574262854,,CA
33.406748773527205,-116.4237574262854,,CA
33.50530941083933,-116.4237574262854,,CA
33.60387004815146,-116.4237574262854,,CA
33.702430685463575,-116.4237574262854,1.0,CA
33.8009913227757,-116.4237574262854,1.0,CA
33.89955196008783,-116.4237574262854,,CA
33.99811259739995,-116.4237574262854,,CA
34.09667323471208,-116.4237574262854,,CA
34.195233872024204,-116.4237574262854,,CA
34.29379450933633,-116.4237574262854,,CA
34.392355146648455,-116.4237574262854,,CA
34.49091578396058,-116.4237574262854,,CA
34.5894764212727,-116.4237574262854,,CA
34.688037058584825,-116.4237574262854,,CA
34.78659769589695,-116.4237574262854,,CA
34.88515833320908,-116.4237574262854,,CA
34.9837189705212,-116.4237574262854,,CA
35.08227960783333,-116.4237574262854,,CA
35.180840245145454,-116.4237574262854,,CA
35.27940088245758,-116.4237574262854,,CA
35.377961519769705,-116.4237574262854,,CA
35.476522157081824,-116.4237574262854,,CA
35.57508279439395,-116.4237574262854,,CA
35.673643431706076,-116.4237574262854,,CA
35.7722040690182,-116.4237574262854,,CA
35.87076470633033,-116.4237574262854,,CA
35.96932534364245,-116.4237574262854,,CA
36.06788598095458,-116.4237574262854,,CA
36.166446618266704,-116.4237574262854,,CA
36.26500725557883,-116.4237574262854,,CA
36.36356789289095,-116.4237574262854,,CA
32.61826367503021,-116.31502302269084,,CA
32.71682431234233,-116.31502302269084,,CA
32.81538494965445,-116.31502302269084,,CA
32.91394558696658,-116.31502302269084,,CA
33.0125062242787,-116.31502302269084,,CA
33.11106686159083,-116.31502302269084,,CA
33.209627498902954,-116.31502302269084,,CA
33.30818813621508,-116.31502302269084,1.0,CA
33.406748773527205,-116.31502302269084,,CA
33.50530941083933,-116.31502302269084,,CA
33.60387004815146,-116.31502302269084,,CA
33.702430685463575,-116.31502302269084,,CA
33.8009913227757,-116.31502302269084,,CA
33.89955196008783,-116.31502302269084,,CA
33.99811259739995,-116.31502302269084,,CA
34.09667323471208,-116.31502302269084,,CA
34.195233872024204,-116.31502302269084,,CA
34.29379450933633,-116.31502302269084,,CA
34.392355146648455,-116.31502302269084,,CA
34.49091578396058,-116.31502302269084,,CA
34.5894764212727,-116.31502302269084,,CA
34.688037058584825,-116.31502302269084,,CA
34.78659769589695,-116.31502302269084,,CA
34.88515833320908,-116.31502302269084,,CA
34.9837189705212,-116.31502302269084,,CA
35.08227960783333,-116.31502302269084,,CA
35.180840245145454,-116.31502302269084,,CA
35.27940088245758,-116.31502302269084,,CA
35.377961519769705,-116.31502302269084,,CA
35.476522157081824,-116.31502302269084,,CA
35.57508279439395,-116.31502302269084,,CA
35.673643431706076,-116.31502302269084,,CA
35.7722040690182,-116.31502302269084,,CA
35.87076470633033,-116.31502302269084,,CA
35.96932534364245,-116.31502302269084,,CA
36.06788598095458,-116.31502302269084,,CA
36.166446618266704,-116.31502302269084,,CA
36.26500725557883,-116.31502302269084,,CA
32.61826367503021,-116.20628861909628,1.0,CA
32.71682431234233,-116.20628861909628,,CA
32.81538494965445,-116.20628861909628,,CA
32.91394558696658,-116.20628861909628,,CA
33.0125062242787,-116.20628861909628,,CA
33.11106686159083,-116.20628861909628,,CA
33.209627498902954,-116.20628861909628,,CA
33.30818813621508,-116.20628861909628,,CA
33.406748773527205,-116.20628861909628,,CA
33.50530941083933,-116.20628861909628,,CA
33.60387004815146,-116.20628861909628,,CA
33.702430685463575,-116.20628861909628,1.0,CA
33.8009913227757,-116.20628861909628,,CA
33.89955196008783,-116.20628861909628,,CA
33.99811259739995,-116.20628861909628,,CA
34.09667323471208,-116.20628861909628,,CA
34.195233872024204,-116.20628861909628,1.0,CA
34.29379450933633,-116.20628861909628,,CA
34.392355146648455,-116.20628861909628,,CA
34.49091578396058,-116.20628861909628,,CA
34.5894764212727,-116.20628861909628,,CA
34.688037058584825,-116.20628861909628,,CA
34.78659769589695,-116.20628861909628,,CA
34.88515833320908,-116.20628861909628,,CA
34.9837189705212,-116.20628861909628,,CA
35.08227960783333,-116.20628861909628,,CA
35.180840245145454,-116.20628861909628,,CA
35.27940088245758,-116.20628861909628,,CA
35.377961519769705,-116.20628861909628,,CA
35.476522157081824,-116.20628861909628,,CA
35.57508279439395,-116.20628861909628,,CA
35.673643431706076,-116.20628861909628,,CA
35.7722040690182,-116.20628861909628,,CA
35.87076470633033,-116.20628861909628,,CA
35.96932534364245,-116.20628861909628,,CA
36.06788598095458,-116.20628861909628,,CA
36.166446618266704,-116.20628861909628,,CA
32.71682431234233,-116.09755421550172,,CA
32.81538494965445,-116.09755421550172,,CA
32.91394558696658,-116.09755421550172,,CA
33.0125062242787,-116.09755421550172,,CA
33.11106686159083,-116.09755421550172,,CA
33.209627498902954,-116.09755421550172,,CA
33.30818813621508,-116.09755421550172,,CA
33.406748773527205,-116.09755421550172,,CA
33.50530941083933,-116.09755421550172,,CA
33.60387004815146,-116.09755421550172,,CA
33.702430685463575,-116.09755421550172,,CA
33.8009913227757,-116.09755421550172,,CA
33.89955196008783,-116.09755421550172,,CA
33.99811259739995,-116.09755421550172,,CA
34.09667323471208,-116.09755421550172,,CA
34.195233872024204,-116.09755421550172,1.0,CA
34.29379450933633,-116.09755421550172,1.0,CA
34.392355146648455,-116.09755421550172,,CA
34.49091578396058,-116.09755421550172,,CA
34.5894764212727,-116.09755421550172,,CA
34.688037058584825,-116.09755421550172,,CA
34.78659769589695,-116.09755421550172,,CA
34.88515833320908,-116.09755421550172,,CA
34.9837189705212,-116.09755421550172,,CA
35.08227960783333,-116.09755421550172,,CA
35.180840245145454,-116.09755421550172,,CA
35.27940088245758,-116.09755421550172,,CA
35.377961519769705,-116.09755421550172,,CA
35.476522157081824,-116.09755421550172,,CA
35.57508279439395,-116.09755421550172,,CA
35.673643431706076,-116.09755421550172,,CA
35.7722040690182,-116.09755421550172,,CA
35.87076470633033,-116.09755421550172,,CA
35.96932534364245,-116.09755421550172,,CA
36.06788598095458,-116.09755421550172,,CA
32.71682431234233,-115.98881981190716,,CA
32.81538494965445,-115.98881981190716,,CA
32.91394558696658,-115.98881981190716,,CA
33.0125062242787,-115.98881981190716,,CA
33.11106686159083,-115.98881981190716,1.0,CA
33.209627498902954,-115.98881981190716,,CA
33.30818813621508,-115.98881981190716,,CA
33.406748773527205,-115.98881981190716,,CA
33.50530941083933,-115.98881981190716,1.0,CA
33.60387004815146,-115.98881981190716,,CA
33.702430685463575,-115.98881981190716,,CA
33.8009913227757,-115.98881981190716,,CA
33.89955196008783,-115.98881981190716,,CA
33.99811259739995,-115.98881981190716,,CA
34.09667323471208,-115.98881981190716,,CA
34.195233872024204,-115.98881981190716,,CA
34.29379450933633,-115.98881981190716,,CA
34.392355146648455,-115.98881981190716,,CA
34.49091578396058,-115.98881981190716,,CA
34.5894764212727,-115.98881981190716,,CA
34.688037058584825,-115.98881981190716,,CA
34.78659769589695,-115.98881981190716,,CA
34.88515833320908,-115.98881981190716,,CA
34.9837189705212,-115.98881981190716,,CA
35.08227960783333,-115.98881981190716,,CA
35.180840245145454,-115.98881981190716,,CA
35.27940088245758,-115.98881981190716,,CA
35.377961519769705,-115.98881981190716,,CA
35.476522157081824,-115.98881981190716,,CA
35.57508279439395,-115.98881981190716,,CA
35.673643431706076,-115.98881981190716,,CA
35.7722040690182,-115.98881981190716,,CA
35.87076470633033,-115.98881981190716,,CA
35.96932534364245,-115.98881981190716,,CA
36.06788598095458,-115.98881981190716,,CA
32.71682431234233,-115.8800854083126,,CA
32.81538494965445,-115.8800854083126,1.0,CA
32.91394558696658,-115.8800854083126,,CA
33.0125062242787,-115.8800854083126,,CA
33.11106686159083,-115.8800854083126,,CA
33.209627498902954,-115.8800854083126,,CA
33.30818813621508,-115.8800854083126,,CA
33.406748773527205,-115.8800854083126,,CA
33.50530941083933,-115.8800854083126,,CA
33.60387004815146,-115.8800854083126,,CA
33.702430685463575,-115.8800854083126,,CA
33.8009913227757,-115.8800854083126,,CA
33.89955196008783,-115.8800854083126,,CA
33.99811259739995,-115.8800854083126,,CA
34.09667323471208,-115.8800854083126,,CA
34.195233872024204,-115.8800854083126,,CA
34.29379450933633,-115.8800854083126,,CA
34.392355146648455,-115.8800854083126,,CA
34.49091578396058,-115.8800854083126,,CA
34.5894764212727,-115.8800854083126,,CA
34.688037058584825,-115.8800854083126,,CA
34.78659769589695,-115.8800854083126,,CA
34.88515833320908,-115.8800854083126,,CA
34.9837189705212,-115.8800854083126,,CA
35.08227960783333,-115.8800854083126,,CA
35.180840245145454,-115.8800854083126,,CA
35.27940088245758,-115.8800854083126,,CA
35.377961519769705,-115.8800854083126,,CA
35.476522157081824,-115.8800854083126,,CA
35.57508279439395,-115.8800854083126,,CA
35.673643431706076,-115.8800854083126,,CA
35.7722040690182,-115.8800854083126,,CA
35.87076470633033,-115.8800854083126,,CA
35.96932534364245,-115.8800854083126,,CA
32.71682431234233,-115.77135100471804,1.0,CA
32.81538494965445,-115.77135100471804,1.0,CA
32.91394558696658,-115.77135100471804,,CA
33.0125062242787,-115.77135100471804,,CA
33.11106686159083,-115.77135100471804,,CA
33.209627498902954,-115.77135100471804,,CA
33.30818813621508,-115.77135100471804,,CA
33.406748773527205,-115.77135100471804,,CA
33.50530941083933,-115.77135100471804,,CA
33.60387004815146,-115.77135100471804,,CA
33.702430685463575,-115.77135100471804,,CA
33.8009913227757,-115.77135100471804,,CA
33.89955196008783,-115.77135100471804,,CA
33.99811259739995,-115.77135100471804,,CA
34.09667323471208,-115.77135100471804,,CA
34.195233872024204,-115.77135100471804,,CA
34.29379450933633,-115.77135100471804,,CA
34.392355146648455,-115.77135100471804,,CA
34.49091578396058,-115.77135100471804,,CA
34.5894764212727,-115.77135100471804,,CA
34.688037058584825,-115.77135100471804,,CA
34.78659769589695,-115.77135100471804,,CA
34.88515833320908,-115.77135100471804,,CA
34.9837189705212,-115.77135100471804,,CA
35.08227960783333,-115.77135100471804,,CA
35.180840245145454,-115.77135100471804,,CA
35.27940088245758,-115.77135100471804,,CA
35.377961519769705,-115.77135100471804,,CA
35.476522157081824,-115.77135100471804,,CA
35.57508279439395,-115.77135100471804,,CA
35.673643431706076,-115.77135100471804,,CA
35.7722040690182,-115.77135100471804,,CA
35.87076470633033,-115.77135100471804,,CA
32.71682431234233,-115.66261660112347,1.0,CA
32.81538494965445,-115.66261660112347,,CA
32.91394558696658,-115.66261660112347,,CA
33.0125062242787,-115.66261660112347,1.0,CA
33.11106686159083,-115.66261660112347,,CA
33.209627498902954,-115.66261660112347,,CA
33.30818813621508,-115.66261660112347,,CA
33.406748773527205,-115.66261660112347,,CA
33.50530941083933,-115.66261660112347,,CA
33.60387004815146,-115.66261660112347,,CA
33.702430685463575,-115.66261660112347,,CA
33.8009913227757,-115.66261660112347,,CA
33.89955196008783,-115.66261660112347,,CA
33.99811259739995,-115.66261660112347,,CA
34.09667323471208,-115.66261660112347,,CA
34.195233872024204,-115.66261660112347,,CA
34.29379450933633,-115.66261660112347,,CA
34.392355146648455,-115.66261660112347,,CA
34.49091578396058,-115.66261660112347,,CA
34.5894764212727,-115.66261660112347,,CA
34.688037058584825,-115.66261660112347,,CA
34.78659769589695,-115.66261660112347,,CA
34.88515833320908,-115.66261660112347,,CA
34.9837189705212,-115.66261660112347,,CA
35.08227960783333,-115.66261660112347,,CA
35.180840245145454,-115.66261660112347,,CA
35.27940088245758,-115.66261660112347,,CA
35.377961519769705,-115.66261660112347,,CA
35.476522157081824,-115.66261660112347,,CA
35.57508279439395,-115.66261660112347,,CA
35.673643431706076,-115.66261660112347,,CA
35.7722040690182,-115.66261660112347,,CA
32.71682431234233,-115.55388219752892,1.0,CA
32.81538494965445,-115.55388219752892,1.0,CA
32.91394558696658,-115.55388219752892,1.0,CA
33.0125062242787,-115.55388219752892,1.0,CA
33.11106686159083,-115.55388219752892,1.0,CA
33.209627498902954,-115.55388219752892,1.0,CA
33.30818813621508,-115.55388219752892,,CA
33.406748773527205,-115.55388219752892,,CA
33.50530941083933,-115.55388219752892,,CA
33.60387004815146,-115.55388219752892,,CA
33.702430685463575,-115.55388219752892,,CA
33.8009913227757,-115.55388219752892,,CA
33.89955196008783,-115.55388219752892,,CA
33.99811259739995,-115.55388219752892,,CA
34.09667323471208,-115.55388219752892,,CA
34.195233872024204,-115.55388219752892,,CA
34.29379450933633,-115.55388219752892,,CA
34.392355146648455,-115.55388219752892,,CA
34.49091578396058,-115.55388219752892,,CA
34.5894764212727,-115.55388219752892,,CA
34.688037058584825,-115.55388219752892,,CA
34.78659769589695,-115.55388219752892,,CA
34.88515833320908,-115.55388219752892,,CA
34.9837189705212,-115.55388219752892,,CA
35.08227960783333,-115.55388219752892,,CA
35.180840245145454,-115.55388219752892,,CA
35.27940088245758,-115.55388219752892,,CA
35.377961519769705,-115.55388219752892,,CA
35.476522157081824,-115.55388219752892,,CA
35.57508279439395,-115.55388219752892,,CA
35.673643431706076,-115.55388219752892,,CA
32.71682431234233,-115.44514779393435,,CA
32.81538494965445,-115.44514779393435,,CA
32.91394558696658,-115.44514779393435,,CA
33.0125062242787,-115.44514779393435,1.0,CA
33.11106686159083,-115.44514779393435,1.0,CA
33.209627498902954,-115.44514779393435,1.0,CA
33.30818813621508,-115.44514779393435,,CA
33.406748773527205,-115.44514779393435,,CA
33.50530941083933,-115.44514779393435,,CA
33.60387004815146,-115.44514779393435,,CA
33.702430685463575,-115.44514779393435,,CA
33.8009913227757,-115.44514779393435,1.0,CA
33.89955196008783,-115.44514779393435,,CA
33.99811259739995,-115.44514779393435,,CA
34.09667323471208,-115.44514779393435,,CA
34.195233872024204,-115.44514779393435,,CA
34.29379450933633,-115.44514779393435,,CA
34.392355146648455,-115.44514779393435,,CA
34.49091578396058,-115.44514779393435,,CA
34.5894764212727,-115.44514779393435,,CA
34.688037058584825,-115.44514779393435,,CA
34.78659769589695,-115.44514779393435,,CA
34.88515833320908,-115.44514779393435,,CA
34.9837189705212,-115.44514779393435,,CA
35.08227960783333,-115.44514779393435,,CA
35.180840245145454,-115.44514779393435,,CA
35.27940088245758,-115.44514779393435,,CA
35.377961519769705,-115.44514779393435,,CA
35.476522157081824,-115.44514779393435,,CA
35.57508279439395,-115.44514779393435,1.0,CA
32.71682431234233,-115.3364133903398,,CA
32.81538494965445,-115.3364133903398,,CA
32.91394558696658,-115.3364133903398,,CA
33.0125062242787,-115.3364133903398,,CA
33.11106686159083,-115.3364133903398,,CA
33.209627498902954,-115.3364133903398,,CA
33.30818813621508,-115.3364133903398,,CA
33.406748773527205,-115.3364133903398,,CA
33.50530941083933,-115.3364133903398,,CA
33.60387004815146,-115.3364133903398,,CA
33.702430685463575,-115.3364133903398,1.0,CA
33.8009913227757,-115.3364133903398,1.0,CA
33.89955196008783,-115.3364133903398,,CA
33.99811259739995,-115.3364133903398,,CA
34.09667323471208,-115.3364133903398,,CA
34.195233872024204,-115.3364133903398,,CA
34.29379450933633,-115.3364133903398,,CA
34.392355146648455,-115.3364133903398,,CA
34.49091578396058,-115.3364133903398,,CA
34.5894764212727,-115.3364133903398,,CA
34.688037058584825,-115.3364133903398,,CA
34.78659769589695,-115.3364133903398,,CA
34.88515833320908,-115.3364133903398,,CA
34.9837189705212,-115.3364133903398,,CA
35.08227960783333,-115.3364133903398,,CA
35.180840245145454,-115.3364133903398,,CA
35.27940088245758,-115.3364133903398,,CA
35.377961519769705,-115.3364133903398,,CA
35.476522157081824,-115.3364133903398,,CA
32.71682431234233,-115.22767898674523,,CA
32.81538494965445,-115.22767898674523,,CA
32.91394558696658,-115.22767898674523,,CA
33.0125062242787,-115.22767898674523,,CA
33.11106686159083,-115.22767898674523,,CA
33.209627498902954,-115.22767898674523,,CA
33.30818813621508,-115.22767898674523,,CA
33.406748773527205,-115.22767898674523,,CA
33.50530941083933,-115.22767898674523,,CA
33.60387004815146,-115.22767898674523,,CA
33.702430685463575,-115.22767898674523,1.0,CA
33.8009913227757,-115.22767898674523,,CA
33.89955196008783,-115.22767898674523,,CA
33.99811259739995,-115.22767898674523,,CA
34.09667323471208,-115.22767898674523,,CA
34.195233872024204,-115.22767898674523,,CA
34.29379450933633,-115.22767898674523,,CA
34.392355146648455,-115.22767898674523,,CA
34.49091578396058,-115.22767898674523,,CA
34.5894764212727,-115.22767898674523,,CA
34.688037058584825,-115.22767898674523,,CA
34.78659769589695,-115.22767898674523,,CA
34.88515833320908,-115.22767898674523,,CA
34.9837189705212,-115.22767898674523,,CA
35.08227960783333,-115.22767898674523,,CA
35.180840245145454,-115.22767898674523,,CA
35.27940088245758,-115.22767898674523,,CA
35.377961519769705,-115.22767898674523,,CA
35.476522157081824,-115.22767898674523,,CA
32.71682431234233,-115.11894458315068,,CA
32.81538494965445,-115.11894458315068,,CA
32.91394558696658,-115.11894458315068,,CA
33.0125062242787,-115.11894458315068,,CA
33.11106686159083,-115.11894458315068,,CA
33.209627498902954,-115.11894458315068,,CA
33.30818813621508,-115.11894458315068,,CA
33.406748773527205,-115.11894458315068,,CA
33.50530941083933,-115.11894458315068,,CA
33.60387004815146,-115.11894458315068,,CA
33.702430685463575,-115.11894458315068,,CA
33.8009913227757,-115.11894458315068,,CA
33.89955196008783,-115.11894458315068,,CA
33.99811259739995,-115.11894458315068,,CA
34.09667323471208,-115.11894458315068,,CA
34.195233872024204,-115.11894458315068,,CA
34.29379450933633,-115.11894458315068,,CA
34.392355146648455,-115.11894458315068,,CA
34.49091578396058,-115.11894458315068,,CA
34.5894764212727,-115.11894458315068,,CA
34.688037058584825,-115.11894458315068,,CA
34.78659769589695,-115.11894458315068,,CA
34.88515833320908,-115.11894458315068,,CA
34.9837189705212,-115.11894458315068,,CA
35.08227960783333,-115.11894458315068,,CA
35.180840245145454,-115.11894458315068,,CA
35.27940088245758,-115.11894458315068,,CA
35.377961519769705,-115.11894458315068,,CA
32.71682431234233,-115.01021017955611,,CA
32.81538494965445,-115.01021017955611,,CA
32.91394558696658,-115.01021017955611,,CA
33.0125062242787,-115.01021017955611,,CA
33.11106686159083,-115.01021017955611,,CA
33.209627498902954,-115.01021017955611,,CA
33.30818813621508,-115.01021017955611,,CA
33.406748773527205,-115.01021017955611,,CA
33.50530941083933,-115.01021017955611,,CA
33.60387004815146,-115.01021017955611,,CA
33.702430685463575,-115.01021017955611,,CA
33.8009913227757,-115.01021017955611,,CA
33.89955196008783,-115.01021017955611,,CA
33.99811259739995,-115.01021017955611,,CA
34.09667323471208,-115.01021017955611,,CA
34.195233872024204,-115.01021017955611,,CA
34.29379450933633,-115.01021017955611,,CA
34.392355146648455,-115.01021017955611,,CA
34.49091578396058,-115.01021017955611,,CA
34.5894764212727,-115.01021017955611,,CA
34.688037058584825,-115.01021017955611,,CA
34.78659769589695,-115.01021017955611,,CA
34.88515833320908,-115.01021017955611,,CA
34.9837189705212,-115.01021017955611,,CA
35.08227960783333,-115.01021017955611,,CA
35.180840245145454,-115.01021017955611,,CA
35.27940088245758,-115.01021017955611,,CA
32.71682431234233,-114.90147577596156,,CA
32.81538494965445,-114.90147577596156,,CA
32.91394558696658,-114.90147577596156,,CA
33.0125062242787,-114.90147577596156,,CA
33.11106686159083,-114.90147577596156,,CA
33.209627498902954,-114.90147577596156,,CA
33.30818813621508,-114.90147577596156,,CA
33.406748773527205,-114.90147577596156,,CA
